0.789270528 0.8948317307692307 0.0031076592623450775
1.129009152 0.9013755341880342 0.0034370522199869786
2.200129536 0.906650641025641 0.0034025015527770304
2.464370688 0.90748530982906 0.003039478279044115
2.72861184 0.9081864316239315 0.0031219737520194715
