0.789270528 0.8546340811965812 0.0025422208628207103
1.129009152 0.8644497863247863 0.0029147992235199123
2.200129536 0.869891826923077 0.002869318936947806
2.464370688 0.8707264957264957 0.0019185039928630708
2.72861184 0.8705929487179488 0.0019541947952272827
