0.789270528 0.8660523504273504 0.0047223079543934985
1.129009152 0.882946047008547 0.004800963878512929
2.200129536 0.8935296474358975 0.004537897088055497
2.464370688 0.895733173076923 0.0035562768489196092
2.72861184 0.8981370192307693 0.0036637301999543135
