0.789270528 0.6675964615931721 0.00423293375877883
1.129009152 0.6776019440493125 0.0025512758004226756
2.200129536 0.6890669452347084 0.003278844012465656
2.464370688 0.6910561877667142 0.002531459367597371
2.72861184 0.6891928935514461 0.00226927187984758
