0.789270528 0.8680889423076922 0.0036837557067298855
1.129009152 0.8729300213675214 0.004756176918385333
2.200129536 0.8783386752136751 0.004994863435036849
2.464370688 0.8791065705128206 0.004532735776836827
2.72861184 0.8787059294871794 0.004120796315602355
