0.789270528 0.8298277243589743 0.011236117860204358
1.129009152 0.8321314102564102 0.014617450640729586
2.200129536 0.8441840277777778 0.018400856364376772
2.464370688 0.8460536858974358 0.016973149682789176
2.72861184 0.8467881944444443 0.016859946207046197
