0.789270528 0.8911258012820512 0.0023073120383508175
1.129009152 0.9014089209401709 0.0027977221775021995
2.200129536 0.9072516025641026 0.003005920378030845
2.464370688 0.9092881944444443 0.002345166844128717
2.72861184 0.9096554487179488 0.002673859915888876
