0.789270528 0.8555355235042735 0.004356171589289538
1.129009152 0.8613782051282052 0.001641732218635691
2.200129536 0.8664863782051282 0.003168401018728184
2.464370688 0.8664196047008547 0.0032345543121749033
2.72861184 0.8661525106837606 0.0033142132702265784
